timestamp,pos1_x,pos1_y,pos1_z,pos2_x,pos2_y,pos2_z
146342,0.029031235724687576,-0.008892485871911049,0.0008653524564579129,-0.3199027180671692,0.012563602067530155,0.6983028650283813
146352,0.028467876836657524,-0.008495680056512356,0.001275640563108027,-0.3210318088531494,0.011976798065006733,0.6986340284347534
146362,0.028550418093800545,-0.008445953950285912,0.001278754323720932,-0.3213431239128113,0.011196231469511986,0.6988785862922668
146372,0.028575384989380836,-0.008444244042038918,0.0012912831734865904,-0.3197789192199707,0.012757847085595131,0.6986786723136902
146382,0.02873349003493786,-0.008653054013848305,0.0009617959149181843,-0.32011622190475464,0.012144063599407673,0.6988075971603394
146392,0.028765588998794556,-0.008658328093588352,0.0009505058405920863,-0.31954526901245117,0.01274208165705204,0.6987695693969727
146402,0.028900036588311195,-0.008748838678002357,0.0007682526484131813,-0.31932753324508667,0.012471620924770832,0.6986773014068604
146413,0.028890958055853844,-0.008787509985268116,0.000748903548810631,-0.31969743967056274,0.011944643221795559,0.6986939907073975
146422,0.02892831340432167,-0.008798478171229362,0.000725323858205229,-0.32012346386909485,0.011432527564466,0.6987008452415466
146432,0.02893349528312683,-0.008779735304415226,0.000653675349894911,-0.32237762212753296,0.010840688832104206,0.698675274848938
146442,0.02903250977396965,-0.008906146511435509,0.00047416030429303646,-0.32314813137054443,0.010317237116396427,0.6986747980117798
146452,0.02907012403011322,-0.008919056504964828,0.00043183620437048376,-0.3239195942878723,0.009840745478868484,0.6986701488494873
146462,0.029088078066706657,-0.008972099982202053,0.0003718548105098307,-0.3239195942878723,0.009840745478868484,0.6986701488494873
146472,0.028575964272022247,-0.008488226681947708,0.0007844427600502968,-0.32475221157073975,0.009357262402772903,0.6986619830131531
146482,0.028675494715571404,-0.008626564405858517,0.0006055840058252215,-0.32436662912368774,0.013012376613914967,0.6978855133056641
146492,0.028403179720044136,-0.008347952738404274,0.0009529605158604681,-0.323722779750824,0.01331121101975441,0.6978152394294739
146502,0.028403179720044136,-0.008347952738404274,0.0009529605158604681,-0.323722779750824,0.01331121101975441,0.6978152394294739
146512,0.028538690879940987,-0.008368565700948238,0.0010392747353762388,-0.3245587646961212,0.013025416061282158,0.6977716088294983
146524,0.028885744512081146,-0.008470399305224419,0.0010786489583551884,-0.3279842436313629,0.013584032654762268,0.6978398561477661
146532,0.028885744512081146,-0.008470399305224419,0.0010786489583551884,-0.3279842436313629,0.013584032654762268,0.6978398561477661
146542,0.028903542086482048,-0.008681884966790676,0.0009006087784655392,-0.32707375288009644,0.014474079944193363,0.6981912851333618
146552,0.028929030522704124,-0.008687930181622505,0.0008981492137536407,-0.3279297649860382,0.014373001642525196,0.6981686949729919
146564,0.029051398858428,-0.00862831063568592,0.0010481993667781353,-0.3288368880748749,0.014601613394916058,0.6978446245193481
146572,0.028526106849312782,-0.00843006931245327,0.0013587924186140299,-0.3288368880748749,0.014601613394916058,0.6978446245193481
146582,0.028626637533307076,-0.008560200221836567,0.001121837878599763,-0.32928070425987244,0.015451892279088497,0.6978300213813782
146592,0.028643282130360603,-0.008558842353522778,0.0011351385619491339,-0.32928070425987244,0.015451892279088497,0.6978300213813782
146602,0.02878832072019577,-0.008642240427434444,0.0009463252499699593,-0.33002597093582153,0.016376035287976265,0.6963303685188293
146612,0.028798826038837433,-0.00864966120570898,0.0009364699362777174,-0.332344114780426,0.01654689945280552,0.6950269937515259
146622,0.028909675776958466,-0.008786645717918873,0.0007712462684139609,-0.332344114780426,0.01654689945280552,0.6950269937515259
146632,0.028336919844150543,-0.008378575555980206,0.0009693739120848477,-0.33334970474243164,0.01630362868309021,0.6948640942573547
146642,0.028344325721263885,-0.008372225798666477,0.0009713916224427521,-0.3343570828437805,0.016035018488764763,0.6947286128997803
146652,0.028353754431009293,-0.008366689085960388,0.000971695058979094,-0.33694201707839966,0.016260897740721703,0.6941787600517273
146662,0.028482884168624878,-0.008489707484841347,0.0006913542747497559,-0.33694201707839966,0.016260897740721703,0.6941787600517273
146672,0.02841687574982643,-0.008256025612354279,0.001080182148143649,-0.3368018865585327,0.01747947931289673,0.6940656900405884
146684,0.02888341061770916,-0.008537916466593742,0.0009484390611760318,-0.33765414357185364,0.01711379736661911,0.6940637826919556
146692,0.02888341061770916,-0.008537916466593742,0.0009484390611760318,-0.33765414357185364,0.01711379736661911,0.6940637826919556
146702,0.028905021026730537,-0.008535083383321762,0.0009406890021637082,-0.338757187128067,0.01732468791306019,0.6939067244529724
146712,0.0288369320333004,-0.008584589697420597,0.0009369083563797176,-0.3385915756225586,0.016705241054296494,0.6942266225814819
146722,0.028860146179795265,-0.008581779897212982,0.0009283528197556734,-0.33930504322052,0.01617981307208538,0.6942935585975647
146732,0.02888617478311062,-0.008578002452850342,0.0009188641561195254,-0.340717077255249,0.01655462384223938,0.6940883994102478
146742,0.028943149372935295,-0.008758822456002235,0.0007287469925358891,-0.340717077255249,0.01655462384223938,0.6940883994102478
146752,0.02897435985505581,-0.008768358267843723,0.0007061220239847898,-0.33920055627822876,0.0184126328676939,0.6938851475715637
146762,0.02903667837381363,-0.008836126886308193,0.0006141102639958262,-0.33971649408340454,0.017947789281606674,0.6940850615501404
146772,0.029073836281895638,-0.008849860168993473,0.0005878163501620293,-0.3402406573295593,0.017465531826019287,0.6942945718765259
146782,0.029110528528690338,-0.00886267889291048,0.0005625002086162567,-0.34172993898391724,0.018225131556391716,0.6941272020339966
146792,0.029146842658519745,-0.008876348845660686,0.0005386678385548294,-0.3422676622867584,0.017759650945663452,0.6943357586860657
146802,0.029103688895702362,-0.008676478639245033,0.0007579021039418876,-0.3427578806877136,0.017270738258957863,0.694554328918457
146812,0.029137061908841133,-0.008674741722643375,0.000753552361857146,-0.3431987762451172,0.01676064543426037,0.6947736740112305
146822,0.029171638190746307,-0.00867412704974413,0.0007506278343498707,-0.34358978271484375,0.016230635344982147,0.6949868202209473
146832,0.029207736253738403,-0.00867427047342062,0.0007481435313820839,-0.34161823987960815,0.020237188786268234,0.6951597332954407
146842,0.029245249927043915,-0.008674707263708115,0.0007468365365639329,-0.3417679965496063,0.019926412031054497,0.6953285932540894
146852,0.029284240677952766,-0.00867502298206091,0.0007469666888937354,-0.34189099073410034,0.019576482474803925,0.6954807043075562
146862,0.029325012117624283,-0.008674840442836285,0.0007469406700693071,-0.341999351978302,0.019180595874786377,0.6956222057342529
146872,0.02936752699315548,-0.008674687705934048,0.0007458445033989847,-0.3431374728679657,0.020015470683574677,0.6948363184928894
146882,0.02941194921731949,-0.00867426861077547,0.000744306540582329,-0.3433394730091095,0.01960822381079197,0.6949384808540344
146892,0.028986552730202675,-0.008861774578690529,0.0006484280456788838,-0.3435535132884979,0.019173424690961838,0.6950770020484924
146902,0.0290039274841547,-0.008873194456100464,0.0006412542425096035,-0.33880165219306946,0.02109285071492195,0.6977840662002563
146912,0.0284001175314188,-0.008227732963860035,0.0017359337070956826,-0.33944201469421387,0.022095540538430214,0.6981996297836304
146922,0.028496066108345985,-0.008446470834314823,0.0011056169169023633,-0.339418888092041,0.02177346870303154,0.6985721588134766
146932,0.0285323653370142,-0.008423642255365849,0.0011469725286588073,-0.3390721380710602,0.021868379786610603,0.6979444026947021
146942,0.028520552441477776,-0.008405838161706924,0.0011598496930673718,-0.3379063606262207,0.022023944184184074,0.6982417702674866
146952,0.028169594705104828,-0.008169670589268208,0.0015278320061042905,-0.3379223346710205,0.023258645087480545,0.6982895731925964
146964,0.028665678575634956,-0.008362773805856705,0.001578127732500434,-0.3373136520385742,0.022605478763580322,0.6985011100769043
146972,0.028634652495384216,-0.008341357111930847,0.0015756640350446105,-0.3373136520385742,0.022605478763580322,0.6985011100769043
146986,0.02846040204167366,-0.008420013822615147,0.0015622260980308056,-0.3382965922355652,0.02166532538831234,0.6985447406768799
146992,0.028546404093503952,-0.00836720410734415,0.0015639729099348187,-0.3382965922355652,0.02166532538831234,0.6985447406768799
147004,0.02884669415652752,-0.008511018939316273,0.0015565335052087903,-0.33839115500450134,0.021071026101708412,0.6986971497535706
147012,0.02885463647544384,-0.008500657044351101,0.0015762741677463055,-0.3393057584762573,0.022206583991646767,0.6982204914093018
147022,0.028865167871117592,-0.008490863256156445,0.0015974920243024826,-0.3395122289657593,0.02161571942269802,0.6983382105827332
147032,0.028877094388008118,-0.008480628952383995,0.0016200612299144268,-0.3389841914176941,0.021004697307944298,0.6987690925598145
147042,0.028936773538589478,-0.008703920058906078,0.0013727612094953656,-0.33653417229652405,0.022059231996536255,0.6982832551002502
147052,0.028954852372407913,-0.008702058345079422,0.0013732004445046186,-0.3377191126346588,0.021740354597568512,0.6984869837760925
147062,0.028974859043955803,-0.00869842991232872,0.0013738637790083885,-0.338348388671875,0.020499752834439278,0.6990115642547607
147072,0.028519317507743835,-0.008219161070883274,0.001590660773217678,-0.33869609236717224,0.019727926701307297,0.699105441570282
147082,0.028516262769699097,-0.008194241672754288,0.0016092550940811634,-0.3390713930130005,0.018755793571472168,0.6995889544487
147092,0.02827751263976097,-0.00806434452533722,0.0018708074931055307,-0.3390713930130005,0.018755793571472168,0.6995889544487
147102,0.02826826646924019,-0.008036596700549126,0.0019092762377113104,-0.33948826789855957,0.017847638577222824,0.6996683478355408
147112,0.02825966663658619,-0.00800881814211607,0.0019462164491415024,-0.33948826789855957,0.017847638577222824,0.6996683478355408
147122,0.02825220860540867,-0.007980338297784328,0.0019810027442872524,-0.3367921710014343,0.022634876891970634,0.6973183751106262
147132,0.02828879840672016,-0.007918009534478188,0.002017115941271186,-0.3367921710014343,0.022634876891970634,0.6973183751106262
147146,0.028492959216237068,-0.008116316981613636,0.0020163292065262794,-0.3367921710014343,0.022634876891970634,0.6973183751106262
147152,0.028492959216237068,-0.008116316981613636,0.0020163292065262794,-0.33771437406539917,0.023817505687475204,0.6977729797363281
147162,0.02862023562192917,-0.0083553995937109,0.0015597403980791569,-0.3372109532356262,0.024204857647418976,0.6978429555892944
147172,0.028569692745804787,-0.00833319965749979,0.00148558069486171,-0.33769285678863525,0.023603975772857666,0.6979156136512756
147182,0.028595855459570885,-0.008330781944096088,0.0014816968468949199,-0.33769285678863525,0.023603975772857666,0.6979156136512756
147192,0.028621379286050797,-0.008326640352606773,0.00147877202834934,-0.3379383981227875,0.023003866896033287,0.6979619264602661
147202,0.028647147119045258,-0.008320942521095276,0.0014759745681658387,-0.3379383981227875,0.023003866896033287,0.6979619264602661
147212,0.02867402508854866,-0.00831509381532669,0.0014734300784766674,-0.3376491963863373,0.022936992347240448,0.6979089975357056
147222,0.02870163507759571,-0.008310009725391865,0.0014715250581502914,-0.33670827746391296,0.022033102810382843,0.6984260082244873
147232,0.028730737045407295,-0.008305360563099384,0.0014708705712109804,-0.33632156252861023,0.022000031545758247,0.6984112858772278
147242,0.028762534260749817,-0.008300738409161568,0.0014711569529026747,-0.3362829089164734,0.02153460495173931,0.6982851624488831
147252,0.028796814382076263,-0.00829631183296442,0.0014712789561599493,-0.33586248755455017,0.021435802802443504,0.6982789635658264
147262,0.028833091259002686,-0.008291504345834255,0.0014707871014252305,-0.335989385843277,0.021042805165052414,0.6980333924293518
147272,0.028870945796370506,-0.008285769261419773,0.001469058683142066,-0.33615297079086304,0.01958768628537655,0.698069155216217
147282,0.028909573331475258,-0.0082797110080719,0.0014660144224762917,-0.33618202805519104,0.01882396824657917,0.6981062889099121
147292,0.02894965559244156,-0.008274155668914318,0.0014625359326601028,-0.33618202805519104,0.01882396824657917,0.6981062889099121
147302,0.029102353379130363,-0.008764870464801788,0.0008997030672617257,-0.33610349893569946,0.01718916930258274,0.698224663734436
147312,0.02897259220480919,-0.00873865932226181,0.0007214373326860368,-0.33600595593452454,0.01629124954342842,0.6983174085617065
147322,0.02901345305144787,-0.008759328164160252,0.0006800023838877678,-0.33600595593452454,0.01629124954342842,0.6983174085617065
147332,0.028927335515618324,-0.008783980272710323,0.0005933359498158097,-0.3359837234020233,0.020513206720352173,0.6980427503585815
147342,0.029005954042077065,-0.008854653686285019,0.0004620692925527692,-0.3358674943447113,0.019810976460576057,0.6981704831123352
147352,0.029044978320598602,-0.008881844580173492,0.000412850349675864,-0.3346982002258301,0.019921446219086647,0.6981859803199768
147362,0.02908485382795334,-0.008909407071769238,0.0003634271561168134,-0.3345105051994324,0.01913088746368885,0.6984672546386719
147372,0.028513817116618156,-0.008348166942596436,0.0010556255001574755,-0.33367449045181274,0.018824564293026924,0.6986135840415955
147382,0.02852589637041092,-0.008347602561116219,0.001042644027620554,-0.3334570825099945,0.018004680052399635,0.6990500688552856
147392,0.028203127905726433,-0.008156999945640564,0.0013810169184580445,-0.3338027000427246,0.018008563667535782,0.6991169452667236
147402,0.028209881857037544,-0.008147954940795898,0.0013844987843185663,-0.3338027000427246,0.018008563667535782,0.6991169452667236
147412,0.028216587379574776,-0.008138147182762623,0.0013881605118513107,-0.3328947424888611,0.01778683438897133,0.6994702816009521
147422,0.028403066098690033,-0.008335791528224945,0.0008580800495110452,-0.3331588804721832,0.015812277793884277,0.6995936036109924
147432,0.028419915586709976,-0.008332731202244759,0.0008307393873110414,-0.3329920768737793,0.01477136742323637,0.7000692486763
147442,0.02855926938354969,-0.00843014009296894,0.0005471032927744091,-0.3329920768737793,0.01477136742323637,0.7000692486763
147452,0.02858474664390087,-0.008430633693933487,0.0005047940067015588,-0.33227866888046265,0.015464112162590027,0.7004926204681396
